LABEL: 10 y_Advanced.Cancer


076, Loss: 767.497, TrPRC: 0.616, TrAcc: 0.926, VaPRC: 0.243, VaAcc: 0.818, TePRC: 0.225, TeAcc: 0.872
077, Loss: 768.696, TrPRC: 0.619, TrAcc: 0.938, VaPRC: 0.268, VaAcc: 0.791, TePRC: 0.226, TeAcc: 0.859
078, Loss: 766.943, TrPRC: 0.641, TrAcc: 0.925, VaPRC: 0.261, VaAcc: 0.791, TePRC: 0.210, TeAcc: 0.852
079, Loss: 767.066, TrPRC: 0.664, TrAcc: 0.925, VaPRC: 0.237, VaAcc: 0.824, TePRC: 0.207, TeAcc: 0.852
080, Loss: 766.455, TrPRC: 0.668, TrAcc: 0.939, VaPRC: 0.240, VaAcc: 0.824, TePRC: 0.190, TeAcc: 0.846
081, Loss: 766.573, TrPRC: 0.671, TrAcc: 0.936, VaPRC: 0.248, VaAcc: 0.818, TePRC: 0.195, TeAcc: 0.859
082, Loss: 765.935, TrPRC: 0.667, TrAcc: 0.933, VaPRC: 0.233, VaAcc: 0.818, TePRC: 0.199, TeAcc: 0.852
083, Loss: 765.040, TrPRC: 0.675, TrAcc: 0.936, VaPRC: 0.176, VaAcc: 0.824, TePRC: 0.192, TeAcc: 0.839
084, Loss: 765.760, TrPRC: 0.663, TrAcc: 0.948, VaPRC: 0.234, VaAcc: 0.824, TePRC: 0.197, TeAcc: 0.859
085, Loss: 765.720, TrPRC: 0.683, TrAcc: 0.938, VaPRC: 0.277, VaAcc: 0.811, TePRC: 0.206, TeAcc: 0.859
086, Loss: 764.276, TrPRC: 0.712, TrAcc: 0.946, VaPRC: 0.217, VaAcc: 0.865, TePRC: 0.209, TeAcc: 0.872
087, Loss: 771.198, TrPRC: 0.692, TrAcc: 0.953, VaPRC: 0.231, VaAcc: 0.784, TePRC: 0.183, TeAcc: 0.812
088, Loss: 772.042, TrPRC: 0.687, TrAcc: 0.888, VaPRC: 0.202, VaAcc: 0.791, TePRC: 0.174, TeAcc: 0.819
089, Loss: 775.104, TrPRC: 0.674, TrAcc: 0.865, VaPRC: 0.164, VaAcc: 0.797, TePRC: 0.186, TeAcc: 0.839
090, Loss: 767.821, TrPRC: 0.690, TrAcc: 0.917, VaPRC: 0.170, VaAcc: 0.838, TePRC: 0.178, TeAcc: 0.859
091, Loss: 776.677, TrPRC: 0.661, TrAcc: 0.943, VaPRC: 0.154, VaAcc: 0.777, TePRC: 0.158, TeAcc: 0.812
