LABEL: 2 y_Developmental.Delay.Retardation


087, Loss: 140.852, TrPRC: 0.458, TrAcc: 0.952, VaPRC: 0.065, VaAcc: 0.899, TePRC: 0.097, TeAcc: 0.886
088, Loss: 140.821, TrPRC: 0.487, TrAcc: 0.952, VaPRC: 0.063, VaAcc: 0.892, TePRC: 0.097, TeAcc: 0.872
089, Loss: 140.829, TrPRC: 0.512, TrAcc: 0.952, VaPRC: 0.065, VaAcc: 0.892, TePRC: 0.101, TeAcc: 0.872
090, Loss: 140.831, TrPRC: 0.523, TrAcc: 0.952, VaPRC: 0.066, VaAcc: 0.892, TePRC: 0.101, TeAcc: 0.872
091, Loss: 140.816, TrPRC: 0.539, TrAcc: 0.952, VaPRC: 0.066, VaAcc: 0.899, TePRC: 0.102, TeAcc: 0.879
092, Loss: 140.812, TrPRC: 0.522, TrAcc: 0.952, VaPRC: 0.068, VaAcc: 0.899, TePRC: 0.100, TeAcc: 0.879
093, Loss: 140.808, TrPRC: 0.510, TrAcc: 0.952, VaPRC: 0.067, VaAcc: 0.899, TePRC: 0.101, TeAcc: 0.879
094, Loss: 140.800, TrPRC: 0.434, TrAcc: 0.952, VaPRC: 0.067, VaAcc: 0.912, TePRC: 0.101, TeAcc: 0.886
095, Loss: 140.776, TrPRC: 0.429, TrAcc: 0.953, VaPRC: 0.066, VaAcc: 0.912, TePRC: 0.088, TeAcc: 0.886
096, Loss: 140.756, TrPRC: 0.409, TrAcc: 0.953, VaPRC: 0.067, VaAcc: 0.926, TePRC: 0.088, TeAcc: 0.886
097, Loss: 140.738, TrPRC: 0.394, TrAcc: 0.954, VaPRC: 0.066, VaAcc: 0.926, TePRC: 0.087, TeAcc: 0.893
098, Loss: 140.725, TrPRC: 0.366, TrAcc: 0.954, VaPRC: 0.064, VaAcc: 0.932, TePRC: 0.078, TeAcc: 0.893
099, Loss: 140.687, TrPRC: 0.342, TrAcc: 0.954, VaPRC: 0.066, VaAcc: 0.932, TePRC: 0.080, TeAcc: 0.893
100, Loss: 140.632, TrPRC: 0.331, TrAcc: 0.957, VaPRC: 0.063, VaAcc: 0.932, TePRC: 0.081, TeAcc: 0.886
101, Loss: 140.526, TrPRC: 0.434, TrAcc: 0.959, VaPRC: 0.063, VaAcc: 0.932, TePRC: 0.090, TeAcc: 0.886
102, Loss: 140.517, TrPRC: 0.471, TrAcc: 0.960, VaPRC: 0.062, VaAcc: 0.926, TePRC: 0.088, TeAcc: 0.886
103, Loss: 140.444, TrPRC: 0.530, TrAcc: 0.960, VaPRC: 0.063, VaAcc: 0.919, TePRC: 0.089, TeAcc: 0.886
104, Loss: 140.386, TrPRC: 0.548, TrAcc: 0.960, VaPRC: 0.067, VaAcc: 0.919, TePRC: 0.088, TeAcc: 0.886
105, Loss: 140.329, TrPRC: 0.563, TrAcc: 0.963, VaPRC: 0.067, VaAcc: 0.919, TePRC: 0.088, TeAcc: 0.899
106, Loss: 140.262, TrPRC: 0.569, TrAcc: 0.969, VaPRC: 0.067, VaAcc: 0.932, TePRC: 0.088, TeAcc: 0.899
107, Loss: 140.176, TrPRC: 0.570, TrAcc: 0.972, VaPRC: 0.065, VaAcc: 0.939, TePRC: 0.086, TeAcc: 0.899
108, Loss: 140.111, TrPRC: 0.564, TrAcc: 0.975, VaPRC: 0.063, VaAcc: 0.939, TePRC: 0.086, TeAcc: 0.893
109, Loss: 140.107, TrPRC: 0.525, TrAcc: 0.978, VaPRC: 0.077, VaAcc: 0.919, TePRC: 0.082, TeAcc: 0.899
110, Loss: 140.064, TrPRC: 0.600, TrAcc: 0.973, VaPRC: 0.073, VaAcc: 0.919, TePRC: 0.084, TeAcc: 0.899
111, Loss: 140.049, TrPRC: 0.616, TrAcc: 0.974, VaPRC: 0.074, VaAcc: 0.919, TePRC: 0.082, TeAcc: 0.899
112, Loss: 139.999, TrPRC: 0.646, TrAcc: 0.976, VaPRC: 0.067, VaAcc: 0.932, TePRC: 0.087, TeAcc: 0.899
113, Loss: 139.924, TrPRC: 0.651, TrAcc: 0.980, VaPRC: 0.059, VaAcc: 0.939, TePRC: 0.100, TeAcc: 0.913
114, Loss: 139.908, TrPRC: 0.648, TrAcc: 0.980, VaPRC: 0.058, VaAcc: 0.939, TePRC: 0.101, TeAcc: 0.913
115, Loss: 139.872, TrPRC: 0.650, TrAcc: 0.980, VaPRC: 0.052, VaAcc: 0.939, TePRC: 0.209, TeAcc: 0.906
116, Loss: 139.832, TrPRC: 0.654, TrAcc: 0.981, VaPRC: 0.047, VaAcc: 0.946, TePRC: 0.210, TeAcc: 0.906
117, Loss: 139.820, TrPRC: 0.649, TrAcc: 0.981, VaPRC: 0.047, VaAcc: 0.946, TePRC: 0.211, TeAcc: 0.906
118, Loss: 139.814, TrPRC: 0.644, TrAcc: 0.981, VaPRC: 0.046, VaAcc: 0.946, TePRC: 0.211, TeAcc: 0.906
119, Loss: 139.812, TrPRC: 0.630, TrAcc: 0.981, VaPRC: 0.046, VaAcc: 0.946, TePRC: 0.209, TeAcc: 0.906
120, Loss: 139.809, TrPRC: 0.631, TrAcc: 0.981, VaPRC: 0.045, VaAcc: 0.946, TePRC: 0.209, TeAcc: 0.906
121, Loss: 139.801, TrPRC: 0.633, TrAcc: 0.981, VaPRC: 0.045, VaAcc: 0.946, TePRC: 0.208, TeAcc: 0.906
122, Loss: 139.790, TrPRC: 0.660, TrAcc: 0.981, VaPRC: 0.045, VaAcc: 0.946, TePRC: 0.209, TeAcc: 0.906
123, Loss: 139.785, TrPRC: 0.680, TrAcc: 0.981, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.210, TeAcc: 0.906
124, Loss: 139.782, TrPRC: 0.700, TrAcc: 0.981, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.210, TeAcc: 0.906
125, Loss: 139.777, TrPRC: 0.704, TrAcc: 0.981, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.211, TeAcc: 0.906
126, Loss: 139.772, TrPRC: 0.705, TrAcc: 0.981, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.211, TeAcc: 0.906
127, Loss: 139.768, TrPRC: 0.707, TrAcc: 0.981, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.211, TeAcc: 0.906
128, Loss: 139.766, TrPRC: 0.709, TrAcc: 0.981, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.211, TeAcc: 0.906
129, Loss: 139.764, TrPRC: 0.709, TrAcc: 0.982, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.211, TeAcc: 0.906
130, Loss: 139.763, TrPRC: 0.710, TrAcc: 0.982, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.211, TeAcc: 0.906
131, Loss: 139.761, TrPRC: 0.710, TrAcc: 0.982, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.105, TeAcc: 0.906
132, Loss: 139.759, TrPRC: 0.710, TrAcc: 0.982, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.105, TeAcc: 0.906
133, Loss: 139.757, TrPRC: 0.710, TrAcc: 0.982, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.105, TeAcc: 0.906
134, Loss: 139.755, TrPRC: 0.710, TrAcc: 0.982, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.104, TeAcc: 0.906
135, Loss: 139.753, TrPRC: 0.705, TrAcc: 0.982, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.104, TeAcc: 0.906
136, Loss: 139.751, TrPRC: 0.695, TrAcc: 0.982, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.104, TeAcc: 0.906
137, Loss: 139.747, TrPRC: 0.695, TrAcc: 0.982, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.102, TeAcc: 0.906
138, Loss: 139.741, TrPRC: 0.692, TrAcc: 0.982, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.102, TeAcc: 0.906
139, Loss: 139.731, TrPRC: 0.688, TrAcc: 0.982, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.100, TeAcc: 0.913
140, Loss: 139.717, TrPRC: 0.679, TrAcc: 0.982, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.097, TeAcc: 0.913
141, Loss: 139.705, TrPRC: 0.672, TrAcc: 0.986, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.098, TeAcc: 0.913
142, Loss: 139.679, TrPRC: 0.680, TrAcc: 0.985, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.097, TeAcc: 0.913
143, Loss: 139.662, TrPRC: 0.685, TrAcc: 0.985, VaPRC: 0.042, VaAcc: 0.946, TePRC: 0.096, TeAcc: 0.913
144, Loss: 139.639, TrPRC: 0.682, TrAcc: 0.986, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.095, TeAcc: 0.913
145, Loss: 139.624, TrPRC: 0.682, TrAcc: 0.988, VaPRC: 0.044, VaAcc: 0.946, TePRC: 0.094, TeAcc: 0.913
146, Loss: 139.610, TrPRC: 0.682, TrAcc: 0.988, VaPRC: 0.043, VaAcc: 0.946, TePRC: 0.094, TeAcc: 0.913
147, Loss: 139.597, TrPRC: 0.682, TrAcc: 0.988, VaPRC: 0.042, VaAcc: 0.946, TePRC: 0.093, TeAcc: 0.913
148, Loss: 139.578, TrPRC: 0.684, TrAcc: 0.989, VaPRC: 0.041, VaAcc: 0.946, TePRC: 0.092, TeAcc: 0.913
149, Loss: 139.568, TrPRC: 0.694, TrAcc: 0.989, VaPRC: 0.040, VaAcc: 0.946, TePRC: 0.092, TeAcc: 0.913
150, Loss: 139.557, TrPRC: 0.708, TrAcc: 0.989, VaPRC: 0.039, VaAcc: 0.946, TePRC: 0.091, TeAcc: 0.913
151, Loss: 139.547, TrPRC: 0.708, TrAcc: 0.989, VaPRC: 0.039, VaAcc: 0.946, TePRC: 0.091, TeAcc: 0.913
152, Loss: 139.538, TrPRC: 0.707, TrAcc: 0.989, VaPRC: 0.038, VaAcc: 0.946, TePRC: 0.089, TeAcc: 0.913
