LABEL: 0 y_Expired


075, Loss: 5058.782, TrPRC: 0.880, TrAcc: 0.834, VaPRC: 0.820, VaAcc: 0.709, TePRC: 0.756, TeAcc: 0.664
076, Loss: 5065.758, TrPRC: 0.880, TrAcc: 0.808, VaPRC: 0.828, VaAcc: 0.655, TePRC: 0.738, TeAcc: 0.624
077, Loss: 5060.630, TrPRC: 0.881, TrAcc: 0.818, VaPRC: 0.814, VaAcc: 0.709, TePRC: 0.748, TeAcc: 0.651
078, Loss: 5060.260, TrPRC: 0.880, TrAcc: 0.823, VaPRC: 0.811, VaAcc: 0.662, TePRC: 0.736, TeAcc: 0.617
079, Loss: 5054.953, TrPRC: 0.880, TrAcc: 0.839, VaPRC: 0.817, VaAcc: 0.649, TePRC: 0.732, TeAcc: 0.597
080, Loss: 5056.931, TrPRC: 0.881, TrAcc: 0.824, VaPRC: 0.830, VaAcc: 0.716, TePRC: 0.755, TeAcc: 0.651
081, Loss: 5078.719, TrPRC: 0.875, TrAcc: 0.775, VaPRC: 0.829, VaAcc: 0.709, TePRC: 0.753, TeAcc: 0.651
082, Loss: 5059.370, TrPRC: 0.879, TrAcc: 0.826, VaPRC: 0.835, VaAcc: 0.588, TePRC: 0.733, TeAcc: 0.570
083, Loss: 5095.886, TrPRC: 0.876, TrAcc: 0.721, VaPRC: 0.831, VaAcc: 0.635, TePRC: 0.742, TeAcc: 0.631
084, Loss: 5072.831, TrPRC: 0.876, TrAcc: 0.778, VaPRC: 0.825, VaAcc: 0.696, TePRC: 0.759, TeAcc: 0.651
085, Loss: 5097.770, TrPRC: 0.859, TrAcc: 0.732, VaPRC: 0.825, VaAcc: 0.669, TePRC: 0.757, TeAcc: 0.651
086, Loss: 5112.281, TrPRC: 0.849, TrAcc: 0.707, VaPRC: 0.818, VaAcc: 0.689, TePRC: 0.745, TeAcc: 0.644
087, Loss: 5103.947, TrPRC: 0.847, TrAcc: 0.719, VaPRC: 0.830, VaAcc: 0.723, TePRC: 0.740, TeAcc: 0.624
088, Loss: 5077.132, TrPRC: 0.859, TrAcc: 0.792, VaPRC: 0.825, VaAcc: 0.635, TePRC: 0.742, TeAcc: 0.611
089, Loss: 5082.779, TrPRC: 0.862, TrAcc: 0.761, VaPRC: 0.828, VaAcc: 0.568, TePRC: 0.750, TeAcc: 0.570
090, Loss: 5093.964, TrPRC: 0.867, TrAcc: 0.703, VaPRC: 0.836, VaAcc: 0.628, TePRC: 0.754, TeAcc: 0.644
091, Loss: 5075.951, TrPRC: 0.870, TrAcc: 0.783, VaPRC: 0.837, VaAcc: 0.723, TePRC: 0.775, TeAcc: 0.651
092, Loss: 5068.844, TrPRC: 0.871, TrAcc: 0.811, VaPRC: 0.850, VaAcc: 0.757, TePRC: 0.778, TeAcc: 0.691
093, Loss: 5078.884, TrPRC: 0.868, TrAcc: 0.777, VaPRC: 0.846, VaAcc: 0.743, TePRC: 0.778, TeAcc: 0.671
094, Loss: 5076.730, TrPRC: 0.873, TrAcc: 0.783, VaPRC: 0.845, VaAcc: 0.696, TePRC: 0.774, TeAcc: 0.658
095, Loss: 5064.275, TrPRC: 0.881, TrAcc: 0.815, VaPRC: 0.831, VaAcc: 0.642, TePRC: 0.751, TeAcc: 0.651
096, Loss: 5068.869, TrPRC: 0.884, TrAcc: 0.791, VaPRC: 0.829, VaAcc: 0.622, TePRC: 0.750, TeAcc: 0.658
097, Loss: 5072.196, TrPRC: 0.885, TrAcc: 0.787, VaPRC: 0.830, VaAcc: 0.696, TePRC: 0.748, TeAcc: 0.658
098, Loss: 5060.420, TrPRC: 0.885, TrAcc: 0.823, VaPRC: 0.837, VaAcc: 0.716, TePRC: 0.752, TeAcc: 0.671
099, Loss: 5061.339, TrPRC: 0.886, TrAcc: 0.817, VaPRC: 0.830, VaAcc: 0.723, TePRC: 0.754, TeAcc: 0.664
100, Loss: 5064.868, TrPRC: 0.884, TrAcc: 0.810, VaPRC: 0.832, VaAcc: 0.723, TePRC: 0.752, TeAcc: 0.644
101, Loss: 5059.251, TrPRC: 0.885, TrAcc: 0.824, VaPRC: 0.830, VaAcc: 0.689, TePRC: 0.746, TeAcc: 0.678
102, Loss: 5057.437, TrPRC: 0.887, TrAcc: 0.824, VaPRC: 0.832, VaAcc: 0.662, TePRC: 0.745, TeAcc: 0.664
103, Loss: 5059.296, TrPRC: 0.888, TrAcc: 0.817, VaPRC: 0.834, VaAcc: 0.709, TePRC: 0.751, TeAcc: 0.651
104, Loss: 5052.879, TrPRC: 0.890, TrAcc: 0.838, VaPRC: 0.835, VaAcc: 0.696, TePRC: 0.757, TeAcc: 0.658
105, Loss: 5054.771, TrPRC: 0.890, TrAcc: 0.833, VaPRC: 0.831, VaAcc: 0.696, TePRC: 0.759, TeAcc: 0.651
