LABEL: 9 y_Chronic.Neurological.Dystrophies


072, Loss: 1804.062, TrPRC: 0.459, TrAcc: 0.756, VaPRC: 0.381, VaAcc: 0.588, TePRC: 0.366, TeAcc: 0.611
073, Loss: 1789.322, TrPRC: 0.492, TrAcc: 0.750, VaPRC: 0.398, VaAcc: 0.581, TePRC: 0.363, TeAcc: 0.611
074, Loss: 1790.008, TrPRC: 0.490, TrAcc: 0.739, VaPRC: 0.384, VaAcc: 0.595, TePRC: 0.334, TeAcc: 0.604
075, Loss: 1800.340, TrPRC: 0.469, TrAcc: 0.759, VaPRC: 0.371, VaAcc: 0.608, TePRC: 0.331, TeAcc: 0.591
076, Loss: 1800.525, TrPRC: 0.472, TrAcc: 0.769, VaPRC: 0.359, VaAcc: 0.601, TePRC: 0.296, TeAcc: 0.604
077, Loss: 1799.108, TrPRC: 0.468, TrAcc: 0.766, VaPRC: 0.357, VaAcc: 0.608, TePRC: 0.288, TeAcc: 0.577
078, Loss: 1797.186, TrPRC: 0.482, TrAcc: 0.746, VaPRC: 0.360, VaAcc: 0.601, TePRC: 0.284, TeAcc: 0.584
079, Loss: 1797.005, TrPRC: 0.493, TrAcc: 0.731, VaPRC: 0.371, VaAcc: 0.615, TePRC: 0.283, TeAcc: 0.570
080, Loss: 1798.396, TrPRC: 0.504, TrAcc: 0.734, VaPRC: 0.372, VaAcc: 0.608, TePRC: 0.282, TeAcc: 0.584
081, Loss: 1797.874, TrPRC: 0.506, TrAcc: 0.739, VaPRC: 0.372, VaAcc: 0.622, TePRC: 0.281, TeAcc: 0.570
082, Loss: 1798.465, TrPRC: 0.500, TrAcc: 0.751, VaPRC: 0.382, VaAcc: 0.601, TePRC: 0.287, TeAcc: 0.550
083, Loss: 1794.158, TrPRC: 0.515, TrAcc: 0.734, VaPRC: 0.383, VaAcc: 0.568, TePRC: 0.286, TeAcc: 0.544
084, Loss: 1798.957, TrPRC: 0.518, TrAcc: 0.705, VaPRC: 0.374, VaAcc: 0.588, TePRC: 0.287, TeAcc: 0.557
085, Loss: 1793.309, TrPRC: 0.509, TrAcc: 0.735, VaPRC: 0.390, VaAcc: 0.635, TePRC: 0.297, TeAcc: 0.570
086, Loss: 1795.857, TrPRC: 0.496, TrAcc: 0.772, VaPRC: 0.391, VaAcc: 0.628, TePRC: 0.306, TeAcc: 0.564
087, Loss: 1788.334, TrPRC: 0.513, TrAcc: 0.763, VaPRC: 0.395, VaAcc: 0.588, TePRC: 0.301, TeAcc: 0.557
088, Loss: 1787.242, TrPRC: 0.531, TrAcc: 0.748, VaPRC: 0.396, VaAcc: 0.615, TePRC: 0.308, TeAcc: 0.570
089, Loss: 1788.994, TrPRC: 0.525, TrAcc: 0.755, VaPRC: 0.391, VaAcc: 0.635, TePRC: 0.321, TeAcc: 0.604
090, Loss: 1789.285, TrPRC: 0.503, TrAcc: 0.783, VaPRC: 0.395, VaAcc: 0.642, TePRC: 0.320, TeAcc: 0.564
091, Loss: 1783.388, TrPRC: 0.510, TrAcc: 0.781, VaPRC: 0.382, VaAcc: 0.595, TePRC: 0.313, TeAcc: 0.570
092, Loss: 1785.833, TrPRC: 0.526, TrAcc: 0.759, VaPRC: 0.383, VaAcc: 0.588, TePRC: 0.312, TeAcc: 0.557
093, Loss: 1789.343, TrPRC: 0.518, TrAcc: 0.743, VaPRC: 0.383, VaAcc: 0.595, TePRC: 0.314, TeAcc: 0.570
094, Loss: 1786.985, TrPRC: 0.505, TrAcc: 0.754, VaPRC: 0.385, VaAcc: 0.635, TePRC: 0.320, TeAcc: 0.597
095, Loss: 1786.339, TrPRC: 0.504, TrAcc: 0.784, VaPRC: 0.380, VaAcc: 0.635, TePRC: 0.319, TeAcc: 0.604
096, Loss: 1781.970, TrPRC: 0.507, TrAcc: 0.787, VaPRC: 0.383, VaAcc: 0.622, TePRC: 0.315, TeAcc: 0.570
097, Loss: 1782.785, TrPRC: 0.515, TrAcc: 0.771, VaPRC: 0.367, VaAcc: 0.608, TePRC: 0.317, TeAcc: 0.557
098, Loss: 1786.432, TrPRC: 0.522, TrAcc: 0.746, VaPRC: 0.369, VaAcc: 0.595, TePRC: 0.318, TeAcc: 0.570
099, Loss: 1781.459, TrPRC: 0.524, TrAcc: 0.766, VaPRC: 0.382, VaAcc: 0.642, TePRC: 0.331, TeAcc: 0.584
100, Loss: 1779.897, TrPRC: 0.507, TrAcc: 0.810, VaPRC: 0.378, VaAcc: 0.622, TePRC: 0.338, TeAcc: 0.624
101, Loss: 1786.160, TrPRC: 0.495, TrAcc: 0.813, VaPRC: 0.376, VaAcc: 0.615, TePRC: 0.321, TeAcc: 0.570
102, Loss: 1780.566, TrPRC: 0.545, TrAcc: 0.772, VaPRC: 0.369, VaAcc: 0.588, TePRC: 0.317, TeAcc: 0.550
103, Loss: 1788.162, TrPRC: 0.551, TrAcc: 0.739, VaPRC: 0.374, VaAcc: 0.615, TePRC: 0.333, TeAcc: 0.584
104, Loss: 1779.892, TrPRC: 0.551, TrAcc: 0.771, VaPRC: 0.388, VaAcc: 0.615, TePRC: 0.332, TeAcc: 0.631
105, Loss: 1781.617, TrPRC: 0.502, TrAcc: 0.810, VaPRC: 0.383, VaAcc: 0.655, TePRC: 0.340, TeAcc: 0.658
106, Loss: 1786.589, TrPRC: 0.489, TrAcc: 0.817, VaPRC: 0.364, VaAcc: 0.601, TePRC: 0.332, TeAcc: 0.591
107, Loss: 1777.793, TrPRC: 0.541, TrAcc: 0.782, VaPRC: 0.365, VaAcc: 0.574, TePRC: 0.337, TeAcc: 0.557
108, Loss: 1785.909, TrPRC: 0.546, TrAcc: 0.751, VaPRC: 0.370, VaAcc: 0.608, TePRC: 0.331, TeAcc: 0.570
109, Loss: 1779.331, TrPRC: 0.532, TrAcc: 0.780, VaPRC: 0.366, VaAcc: 0.622, TePRC: 0.302, TeAcc: 0.624
110, Loss: 1780.488, TrPRC: 0.512, TrAcc: 0.806, VaPRC: 0.365, VaAcc: 0.615, TePRC: 0.298, TeAcc: 0.624
111, Loss: 1781.909, TrPRC: 0.509, TrAcc: 0.806, VaPRC: 0.377, VaAcc: 0.595, TePRC: 0.325, TeAcc: 0.570
112, Loss: 1780.109, TrPRC: 0.522, TrAcc: 0.784, VaPRC: 0.376, VaAcc: 0.547, TePRC: 0.332, TeAcc: 0.557
113, Loss: 1786.928, TrPRC: 0.520, TrAcc: 0.751, VaPRC: 0.368, VaAcc: 0.561, TePRC: 0.335, TeAcc: 0.584
114, Loss: 1783.175, TrPRC: 0.521, TrAcc: 0.767, VaPRC: 0.366, VaAcc: 0.595, TePRC: 0.318, TeAcc: 0.611
115, Loss: 1780.306, TrPRC: 0.520, TrAcc: 0.795, VaPRC: 0.381, VaAcc: 0.635, TePRC: 0.335, TeAcc: 0.624
116, Loss: 1777.246, TrPRC: 0.526, TrAcc: 0.806, VaPRC: 0.385, VaAcc: 0.622, TePRC: 0.362, TeAcc: 0.631
117, Loss: 1774.557, TrPRC: 0.528, TrAcc: 0.811, VaPRC: 0.399, VaAcc: 0.608, TePRC: 0.359, TeAcc: 0.631
118, Loss: 1774.885, TrPRC: 0.523, TrAcc: 0.814, VaPRC: 0.399, VaAcc: 0.601, TePRC: 0.361, TeAcc: 0.651
119, Loss: 1779.538, TrPRC: 0.521, TrAcc: 0.804, VaPRC: 0.398, VaAcc: 0.601, TePRC: 0.366, TeAcc: 0.611
120, Loss: 1779.352, TrPRC: 0.553, TrAcc: 0.783, VaPRC: 0.407, VaAcc: 0.588, TePRC: 0.368, TeAcc: 0.611
121, Loss: 1777.217, TrPRC: 0.551, TrAcc: 0.793, VaPRC: 0.401, VaAcc: 0.608, TePRC: 0.356, TeAcc: 0.624
122, Loss: 1774.503, TrPRC: 0.535, TrAcc: 0.814, VaPRC: 0.399, VaAcc: 0.649, TePRC: 0.358, TeAcc: 0.631
123, Loss: 1775.014, TrPRC: 0.530, TrAcc: 0.819, VaPRC: 0.406, VaAcc: 0.628, TePRC: 0.361, TeAcc: 0.644
124, Loss: 1772.279, TrPRC: 0.529, TrAcc: 0.824, VaPRC: 0.397, VaAcc: 0.622, TePRC: 0.365, TeAcc: 0.644
125, Loss: 1771.373, TrPRC: 0.531, TrAcc: 0.822, VaPRC: 0.390, VaAcc: 0.622, TePRC: 0.366, TeAcc: 0.651
126, Loss: 1773.586, TrPRC: 0.513, TrAcc: 0.824, VaPRC: 0.388, VaAcc: 0.615, TePRC: 0.366, TeAcc: 0.651
127, Loss: 1772.248, TrPRC: 0.513, TrAcc: 0.817, VaPRC: 0.391, VaAcc: 0.622, TePRC: 0.346, TeAcc: 0.644
128, Loss: 1770.928, TrPRC: 0.522, TrAcc: 0.821, VaPRC: 0.391, VaAcc: 0.622, TePRC: 0.335, TeAcc: 0.638
129, Loss: 1772.574, TrPRC: 0.534, TrAcc: 0.819, VaPRC: 0.379, VaAcc: 0.628, TePRC: 0.333, TeAcc: 0.624
130, Loss: 1773.042, TrPRC: 0.535, TrAcc: 0.817, VaPRC: 0.378, VaAcc: 0.628, TePRC: 0.334, TeAcc: 0.624
131, Loss: 1772.922, TrPRC: 0.531, TrAcc: 0.820, VaPRC: 0.379, VaAcc: 0.628, TePRC: 0.334, TeAcc: 0.624
132, Loss: 1772.045, TrPRC: 0.530, TrAcc: 0.822, VaPRC: 0.384, VaAcc: 0.628, TePRC: 0.346, TeAcc: 0.624
133, Loss: 1770.982, TrPRC: 0.530, TrAcc: 0.822, VaPRC: 0.399, VaAcc: 0.635, TePRC: 0.334, TeAcc: 0.624
134, Loss: 1769.913, TrPRC: 0.529, TrAcc: 0.827, VaPRC: 0.403, VaAcc: 0.628, TePRC: 0.343, TeAcc: 0.631
