LABEL: 1 y_Non.Adherence


074, Loss: 727.793, TrPRC: 0.462, TrAcc: 0.921, VaPRC: 0.103, VaAcc: 0.777, TePRC: 0.116, TeAcc: 0.799
075, Loss: 728.136, TrPRC: 0.454, TrAcc: 0.922, VaPRC: 0.105, VaAcc: 0.770, TePRC: 0.116, TeAcc: 0.779
076, Loss: 727.524, TrPRC: 0.477, TrAcc: 0.919, VaPRC: 0.106, VaAcc: 0.777, TePRC: 0.114, TeAcc: 0.772
077, Loss: 727.634, TrPRC: 0.484, TrAcc: 0.917, VaPRC: 0.106, VaAcc: 0.791, TePRC: 0.114, TeAcc: 0.779
078, Loss: 727.342, TrPRC: 0.483, TrAcc: 0.921, VaPRC: 0.106, VaAcc: 0.791, TePRC: 0.113, TeAcc: 0.785
079, Loss: 727.402, TrPRC: 0.481, TrAcc: 0.923, VaPRC: 0.106, VaAcc: 0.791, TePRC: 0.111, TeAcc: 0.785
080, Loss: 727.153, TrPRC: 0.489, TrAcc: 0.922, VaPRC: 0.107, VaAcc: 0.791, TePRC: 0.111, TeAcc: 0.772
081, Loss: 727.195, TrPRC: 0.489, TrAcc: 0.922, VaPRC: 0.107, VaAcc: 0.791, TePRC: 0.111, TeAcc: 0.792
082, Loss: 727.072, TrPRC: 0.482, TrAcc: 0.922, VaPRC: 0.105, VaAcc: 0.797, TePRC: 0.110, TeAcc: 0.792
083, Loss: 727.047, TrPRC: 0.484, TrAcc: 0.923, VaPRC: 0.106, VaAcc: 0.797, TePRC: 0.110, TeAcc: 0.792
084, Loss: 727.018, TrPRC: 0.483, TrAcc: 0.923, VaPRC: 0.105, VaAcc: 0.791, TePRC: 0.110, TeAcc: 0.779
085, Loss: 726.927, TrPRC: 0.481, TrAcc: 0.923, VaPRC: 0.105, VaAcc: 0.784, TePRC: 0.110, TeAcc: 0.772
086, Loss: 726.951, TrPRC: 0.497, TrAcc: 0.923, VaPRC: 0.105, VaAcc: 0.791, TePRC: 0.111, TeAcc: 0.785
087, Loss: 726.871, TrPRC: 0.496, TrAcc: 0.923, VaPRC: 0.104, VaAcc: 0.791, TePRC: 0.111, TeAcc: 0.792
088, Loss: 726.832, TrPRC: 0.487, TrAcc: 0.923, VaPRC: 0.103, VaAcc: 0.797, TePRC: 0.110, TeAcc: 0.792
089, Loss: 726.798, TrPRC: 0.485, TrAcc: 0.924, VaPRC: 0.103, VaAcc: 0.791, TePRC: 0.110, TeAcc: 0.779
090, Loss: 726.730, TrPRC: 0.486, TrAcc: 0.924, VaPRC: 0.104, VaAcc: 0.777, TePRC: 0.110, TeAcc: 0.779
091, Loss: 726.711, TrPRC: 0.487, TrAcc: 0.924, VaPRC: 0.104, VaAcc: 0.784, TePRC: 0.110, TeAcc: 0.779
092, Loss: 726.695, TrPRC: 0.486, TrAcc: 0.924, VaPRC: 0.104, VaAcc: 0.791, TePRC: 0.110, TeAcc: 0.779
093, Loss: 726.679, TrPRC: 0.482, TrAcc: 0.924, VaPRC: 0.104, VaAcc: 0.797, TePRC: 0.110, TeAcc: 0.785
094, Loss: 726.658, TrPRC: 0.484, TrAcc: 0.924, VaPRC: 0.105, VaAcc: 0.797, TePRC: 0.109, TeAcc: 0.785
095, Loss: 726.630, TrPRC: 0.481, TrAcc: 0.924, VaPRC: 0.106, VaAcc: 0.797, TePRC: 0.109, TeAcc: 0.785
096, Loss: 726.619, TrPRC: 0.478, TrAcc: 0.924, VaPRC: 0.106, VaAcc: 0.797, TePRC: 0.109, TeAcc: 0.785
097, Loss: 726.578, TrPRC: 0.478, TrAcc: 0.924, VaPRC: 0.106, VaAcc: 0.797, TePRC: 0.109, TeAcc: 0.785
098, Loss: 726.556, TrPRC: 0.473, TrAcc: 0.925, VaPRC: 0.107, VaAcc: 0.797, TePRC: 0.109, TeAcc: 0.792
099, Loss: 726.520, TrPRC: 0.473, TrAcc: 0.925, VaPRC: 0.108, VaAcc: 0.791, TePRC: 0.109, TeAcc: 0.792
100, Loss: 726.511, TrPRC: 0.472, TrAcc: 0.925, VaPRC: 0.108, VaAcc: 0.791, TePRC: 0.108, TeAcc: 0.785
101, Loss: 726.509, TrPRC: 0.471, TrAcc: 0.925, VaPRC: 0.107, VaAcc: 0.791, TePRC: 0.109, TeAcc: 0.792
102, Loss: 726.496, TrPRC: 0.471, TrAcc: 0.925, VaPRC: 0.107, VaAcc: 0.791, TePRC: 0.109, TeAcc: 0.785
103, Loss: 726.484, TrPRC: 0.469, TrAcc: 0.925, VaPRC: 0.106, VaAcc: 0.791, TePRC: 0.109, TeAcc: 0.785
104, Loss: 726.481, TrPRC: 0.469, TrAcc: 0.925, VaPRC: 0.106, VaAcc: 0.784, TePRC: 0.109, TeAcc: 0.785
105, Loss: 726.476, TrPRC: 0.473, TrAcc: 0.925, VaPRC: 0.106, VaAcc: 0.784, TePRC: 0.109, TeAcc: 0.785
106, Loss: 726.462, TrPRC: 0.474, TrAcc: 0.925, VaPRC: 0.107, VaAcc: 0.784, TePRC: 0.109, TeAcc: 0.785
107, Loss: 726.449, TrPRC: 0.474, TrAcc: 0.925, VaPRC: 0.108, VaAcc: 0.784, TePRC: 0.108, TeAcc: 0.785
108, Loss: 726.437, TrPRC: 0.474, TrAcc: 0.925, VaPRC: 0.108, VaAcc: 0.784, TePRC: 0.109, TeAcc: 0.785
109, Loss: 726.414, TrPRC: 0.474, TrAcc: 0.925, VaPRC: 0.108, VaAcc: 0.777, TePRC: 0.109, TeAcc: 0.785
110, Loss: 726.376, TrPRC: 0.474, TrAcc: 0.925, VaPRC: 0.109, VaAcc: 0.784, TePRC: 0.110, TeAcc: 0.792
111, Loss: 726.314, TrPRC: 0.467, TrAcc: 0.925, VaPRC: 0.110, VaAcc: 0.791, TePRC: 0.109, TeAcc: 0.799
112, Loss: 726.251, TrPRC: 0.470, TrAcc: 0.927, VaPRC: 0.111, VaAcc: 0.784, TePRC: 0.110, TeAcc: 0.792
