LABEL: 12 y_Dementia


067, Loss: 541.153, TrPRC: 0.359, TrAcc: 0.780, VaPRC: 0.113, VaAcc: 0.736, TePRC: 0.633, TeAcc: 0.799
068, Loss: 539.513, TrPRC: 0.371, TrAcc: 0.776, VaPRC: 0.107, VaAcc: 0.757, TePRC: 0.587, TeAcc: 0.866
069, Loss: 536.344, TrPRC: 0.388, TrAcc: 0.817, VaPRC: 0.090, VaAcc: 0.811, TePRC: 0.561, TeAcc: 0.919
070, Loss: 534.929, TrPRC: 0.400, TrAcc: 0.887, VaPRC: 0.091, VaAcc: 0.818, TePRC: 0.518, TeAcc: 0.899
071, Loss: 534.435, TrPRC: 0.396, TrAcc: 0.885, VaPRC: 0.099, VaAcc: 0.791, TePRC: 0.562, TeAcc: 0.866
072, Loss: 533.114, TrPRC: 0.421, TrAcc: 0.855, VaPRC: 0.086, VaAcc: 0.838, TePRC: 0.547, TeAcc: 0.926
073, Loss: 534.164, TrPRC: 0.415, TrAcc: 0.912, VaPRC: 0.101, VaAcc: 0.784, TePRC: 0.541, TeAcc: 0.846
074, Loss: 533.602, TrPRC: 0.428, TrAcc: 0.848, VaPRC: 0.092, VaAcc: 0.838, TePRC: 0.542, TeAcc: 0.913
075, Loss: 532.094, TrPRC: 0.427, TrAcc: 0.906, VaPRC: 0.101, VaAcc: 0.838, TePRC: 0.544, TeAcc: 0.893
076, Loss: 530.958, TrPRC: 0.437, TrAcc: 0.895, VaPRC: 0.102, VaAcc: 0.831, TePRC: 0.549, TeAcc: 0.872
077, Loss: 530.165, TrPRC: 0.447, TrAcc: 0.890, VaPRC: 0.105, VaAcc: 0.885, TePRC: 0.379, TeAcc: 0.919
078, Loss: 532.669, TrPRC: 0.490, TrAcc: 0.932, VaPRC: 0.124, VaAcc: 0.858, TePRC: 0.373, TeAcc: 0.886
079, Loss: 530.927, TrPRC: 0.502, TrAcc: 0.907, VaPRC: 0.123, VaAcc: 0.865, TePRC: 0.343, TeAcc: 0.906
080, Loss: 529.497, TrPRC: 0.503, TrAcc: 0.928, VaPRC: 0.130, VaAcc: 0.865, TePRC: 0.352, TeAcc: 0.899
081, Loss: 528.130, TrPRC: 0.509, TrAcc: 0.921, VaPRC: 0.135, VaAcc: 0.865, TePRC: 0.355, TeAcc: 0.899
082, Loss: 526.961, TrPRC: 0.495, TrAcc: 0.926, VaPRC: 0.106, VaAcc: 0.845, TePRC: 0.564, TeAcc: 0.933
083, Loss: 525.471, TrPRC: 0.463, TrAcc: 0.940, VaPRC: 0.172, VaAcc: 0.804, TePRC: 0.382, TeAcc: 0.745
084, Loss: 543.481, TrPRC: 0.462, TrAcc: 0.720, VaPRC: 0.173, VaAcc: 0.784, TePRC: 0.422, TeAcc: 0.738
085, Loss: 543.787, TrPRC: 0.460, TrAcc: 0.719, VaPRC: 0.170, VaAcc: 0.858, TePRC: 0.465, TeAcc: 0.879
086, Loss: 530.502, TrPRC: 0.466, TrAcc: 0.879, VaPRC: 0.114, VaAcc: 0.878, TePRC: 0.395, TeAcc: 0.940
087, Loss: 541.952, TrPRC: 0.472, TrAcc: 0.944, VaPRC: 0.149, VaAcc: 0.865, TePRC: 0.463, TeAcc: 0.893
088, Loss: 529.156, TrPRC: 0.467, TrAcc: 0.910, VaPRC: 0.180, VaAcc: 0.838, TePRC: 0.436, TeAcc: 0.812
089, Loss: 534.754, TrPRC: 0.483, TrAcc: 0.815, VaPRC: 0.148, VaAcc: 0.811, TePRC: 0.597, TeAcc: 0.805
090, Loss: 532.173, TrPRC: 0.459, TrAcc: 0.793, VaPRC: 0.145, VaAcc: 0.818, TePRC: 0.620, TeAcc: 0.839
091, Loss: 527.671, TrPRC: 0.463, TrAcc: 0.848, VaPRC: 0.117, VaAcc: 0.831, TePRC: 0.586, TeAcc: 0.926
092, Loss: 523.596, TrPRC: 0.475, TrAcc: 0.914, VaPRC: 0.105, VaAcc: 0.858, TePRC: 0.586, TeAcc: 0.960
093, Loss: 525.161, TrPRC: 0.509, TrAcc: 0.940, VaPRC: 0.106, VaAcc: 0.858, TePRC: 0.568, TeAcc: 0.946
094, Loss: 522.803, TrPRC: 0.510, TrAcc: 0.947, VaPRC: 0.108, VaAcc: 0.851, TePRC: 0.551, TeAcc: 0.940
095, Loss: 520.629, TrPRC: 0.511, TrAcc: 0.944, VaPRC: 0.117, VaAcc: 0.838, TePRC: 0.520, TeAcc: 0.913
096, Loss: 520.217, TrPRC: 0.497, TrAcc: 0.931, VaPRC: 0.125, VaAcc: 0.838, TePRC: 0.507, TeAcc: 0.906
097, Loss: 521.025, TrPRC: 0.497, TrAcc: 0.920, VaPRC: 0.116, VaAcc: 0.845, TePRC: 0.488, TeAcc: 0.926
098, Loss: 520.148, TrPRC: 0.499, TrAcc: 0.935, VaPRC: 0.113, VaAcc: 0.845, TePRC: 0.469, TeAcc: 0.926
099, Loss: 520.183, TrPRC: 0.497, TrAcc: 0.938, VaPRC: 0.116, VaAcc: 0.838, TePRC: 0.468, TeAcc: 0.906
100, Loss: 519.574, TrPRC: 0.498, TrAcc: 0.938, VaPRC: 0.124, VaAcc: 0.824, TePRC: 0.466, TeAcc: 0.893
101, Loss: 519.741, TrPRC: 0.499, TrAcc: 0.932, VaPRC: 0.123, VaAcc: 0.824, TePRC: 0.461, TeAcc: 0.893
102, Loss: 519.251, TrPRC: 0.500, TrAcc: 0.936, VaPRC: 0.114, VaAcc: 0.838, TePRC: 0.450, TeAcc: 0.906
103, Loss: 518.438, TrPRC: 0.521, TrAcc: 0.944, VaPRC: 0.107, VaAcc: 0.851, TePRC: 0.456, TeAcc: 0.933
104, Loss: 523.282, TrPRC: 0.528, TrAcc: 0.947, VaPRC: 0.134, VaAcc: 0.824, TePRC: 0.459, TeAcc: 0.866
105, Loss: 521.350, TrPRC: 0.510, TrAcc: 0.908, VaPRC: 0.145, VaAcc: 0.804, TePRC: 0.473, TeAcc: 0.799
106, Loss: 528.394, TrPRC: 0.488, TrAcc: 0.834, VaPRC: 0.151, VaAcc: 0.791, TePRC: 0.479, TeAcc: 0.785
107, Loss: 530.402, TrPRC: 0.476, TrAcc: 0.813, VaPRC: 0.147, VaAcc: 0.818, TePRC: 0.483, TeAcc: 0.805
108, Loss: 528.427, TrPRC: 0.484, TrAcc: 0.830, VaPRC: 0.134, VaAcc: 0.811, TePRC: 0.482, TeAcc: 0.879
109, Loss: 522.578, TrPRC: 0.515, TrAcc: 0.893, VaPRC: 0.112, VaAcc: 0.858, TePRC: 0.445, TeAcc: 0.913
110, Loss: 520.051, TrPRC: 0.561, TrAcc: 0.941, VaPRC: 0.118, VaAcc: 0.872, TePRC: 0.390, TeAcc: 0.913
111, Loss: 522.839, TrPRC: 0.578, TrAcc: 0.957, VaPRC: 0.116, VaAcc: 0.872, TePRC: 0.380, TeAcc: 0.913
112, Loss: 522.435, TrPRC: 0.584, TrAcc: 0.960, VaPRC: 0.112, VaAcc: 0.865, TePRC: 0.375, TeAcc: 0.913
113, Loss: 519.798, TrPRC: 0.598, TrAcc: 0.962, VaPRC: 0.108, VaAcc: 0.858, TePRC: 0.384, TeAcc: 0.906
114, Loss: 517.758, TrPRC: 0.584, TrAcc: 0.956, VaPRC: 0.143, VaAcc: 0.831, TePRC: 0.456, TeAcc: 0.866
115, Loss: 521.168, TrPRC: 0.521, TrAcc: 0.906, VaPRC: 0.159, VaAcc: 0.811, TePRC: 0.454, TeAcc: 0.826
116, Loss: 525.565, TrPRC: 0.478, TrAcc: 0.860, VaPRC: 0.159, VaAcc: 0.804, TePRC: 0.442, TeAcc: 0.819
117, Loss: 525.974, TrPRC: 0.473, TrAcc: 0.858, VaPRC: 0.154, VaAcc: 0.831, TePRC: 0.428, TeAcc: 0.826
118, Loss: 523.108, TrPRC: 0.483, TrAcc: 0.885, VaPRC: 0.140, VaAcc: 0.845, TePRC: 0.416, TeAcc: 0.832
119, Loss: 520.452, TrPRC: 0.505, TrAcc: 0.921, VaPRC: 0.124, VaAcc: 0.851, TePRC: 0.397, TeAcc: 0.879
120, Loss: 518.468, TrPRC: 0.517, TrAcc: 0.942, VaPRC: 0.114, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.926
121, Loss: 521.039, TrPRC: 0.530, TrAcc: 0.952, VaPRC: 0.106, VaAcc: 0.851, TePRC: 0.395, TeAcc: 0.926
122, Loss: 524.041, TrPRC: 0.530, TrAcc: 0.953, VaPRC: 0.119, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.926
123, Loss: 519.650, TrPRC: 0.527, TrAcc: 0.953, VaPRC: 0.125, VaAcc: 0.851, TePRC: 0.394, TeAcc: 0.879
124, Loss: 518.068, TrPRC: 0.513, TrAcc: 0.942, VaPRC: 0.132, VaAcc: 0.845, TePRC: 0.396, TeAcc: 0.846
125, Loss: 519.413, TrPRC: 0.506, TrAcc: 0.927, VaPRC: 0.135, VaAcc: 0.845, TePRC: 0.402, TeAcc: 0.846
126, Loss: 520.491, TrPRC: 0.498, TrAcc: 0.916, VaPRC: 0.135, VaAcc: 0.851, TePRC: 0.404, TeAcc: 0.832
127, Loss: 520.339, TrPRC: 0.498, TrAcc: 0.916, VaPRC: 0.135, VaAcc: 0.851, TePRC: 0.406, TeAcc: 0.826
128, Loss: 520.256, TrPRC: 0.500, TrAcc: 0.912, VaPRC: 0.133, VaAcc: 0.851, TePRC: 0.400, TeAcc: 0.846
129, Loss: 519.306, TrPRC: 0.496, TrAcc: 0.920, VaPRC: 0.131, VaAcc: 0.845, TePRC: 0.393, TeAcc: 0.859
130, Loss: 518.296, TrPRC: 0.502, TrAcc: 0.933, VaPRC: 0.129, VaAcc: 0.851, TePRC: 0.393, TeAcc: 0.866
