LABEL: 4 y_Advanced.Lung.Disease


075, Loss: 757.240, TrPRC: 0.277, TrAcc: 0.704, VaPRC: 0.198, VaAcc: 0.676, TePRC: 0.218, TeAcc: 0.678
076, Loss: 752.516, TrPRC: 0.282, TrAcc: 0.760, VaPRC: 0.161, VaAcc: 0.764, TePRC: 0.209, TeAcc: 0.725
077, Loss: 750.222, TrPRC: 0.298, TrAcc: 0.820, VaPRC: 0.159, VaAcc: 0.804, TePRC: 0.207, TeAcc: 0.792
078, Loss: 761.083, TrPRC: 0.298, TrAcc: 0.848, VaPRC: 0.158, VaAcc: 0.764, TePRC: 0.213, TeAcc: 0.725
079, Loss: 748.706, TrPRC: 0.307, TrAcc: 0.824, VaPRC: 0.185, VaAcc: 0.730, TePRC: 0.208, TeAcc: 0.698
080, Loss: 748.746, TrPRC: 0.299, TrAcc: 0.787, VaPRC: 0.197, VaAcc: 0.689, TePRC: 0.208, TeAcc: 0.671
081, Loss: 752.120, TrPRC: 0.298, TrAcc: 0.752, VaPRC: 0.191, VaAcc: 0.709, TePRC: 0.218, TeAcc: 0.711
082, Loss: 748.593, TrPRC: 0.313, TrAcc: 0.787, VaPRC: 0.191, VaAcc: 0.770, TePRC: 0.217, TeAcc: 0.745
083, Loss: 750.971, TrPRC: 0.313, TrAcc: 0.816, VaPRC: 0.180, VaAcc: 0.757, TePRC: 0.225, TeAcc: 0.785
084, Loss: 759.547, TrPRC: 0.302, TrAcc: 0.836, VaPRC: 0.211, VaAcc: 0.764, TePRC: 0.219, TeAcc: 0.772
085, Loss: 753.100, TrPRC: 0.318, TrAcc: 0.836, VaPRC: 0.243, VaAcc: 0.682, TePRC: 0.266, TeAcc: 0.698
086, Loss: 750.633, TrPRC: 0.392, TrAcc: 0.780, VaPRC: 0.243, VaAcc: 0.628, TePRC: 0.278, TeAcc: 0.624
087, Loss: 759.739, TrPRC: 0.410, TrAcc: 0.683, VaPRC: 0.242, VaAcc: 0.642, TePRC: 0.280, TeAcc: 0.624
088, Loss: 759.177, TrPRC: 0.413, TrAcc: 0.690, VaPRC: 0.237, VaAcc: 0.662, TePRC: 0.277, TeAcc: 0.685
089, Loss: 751.565, TrPRC: 0.406, TrAcc: 0.759, VaPRC: 0.209, VaAcc: 0.736, TePRC: 0.232, TeAcc: 0.745
090, Loss: 748.830, TrPRC: 0.382, TrAcc: 0.823, VaPRC: 0.170, VaAcc: 0.791, TePRC: 0.204, TeAcc: 0.785
091, Loss: 760.019, TrPRC: 0.312, TrAcc: 0.853, VaPRC: 0.170, VaAcc: 0.784, TePRC: 0.196, TeAcc: 0.792
092, Loss: 759.443, TrPRC: 0.312, TrAcc: 0.857, VaPRC: 0.199, VaAcc: 0.723, TePRC: 0.225, TeAcc: 0.738
093, Loss: 748.824, TrPRC: 0.417, TrAcc: 0.818, VaPRC: 0.230, VaAcc: 0.662, TePRC: 0.276, TeAcc: 0.671
094, Loss: 753.494, TrPRC: 0.424, TrAcc: 0.747, VaPRC: 0.234, VaAcc: 0.642, TePRC: 0.301, TeAcc: 0.617
095, Loss: 756.609, TrPRC: 0.429, TrAcc: 0.700, VaPRC: 0.237, VaAcc: 0.642, TePRC: 0.300, TeAcc: 0.597
096, Loss: 757.370, TrPRC: 0.427, TrAcc: 0.691, VaPRC: 0.230, VaAcc: 0.649, TePRC: 0.296, TeAcc: 0.638
097, Loss: 754.525, TrPRC: 0.433, TrAcc: 0.715, VaPRC: 0.222, VaAcc: 0.669, TePRC: 0.296, TeAcc: 0.705
098, Loss: 751.332, TrPRC: 0.436, TrAcc: 0.760, VaPRC: 0.223, VaAcc: 0.716, TePRC: 0.243, TeAcc: 0.738
099, Loss: 749.173, TrPRC: 0.409, TrAcc: 0.811, VaPRC: 0.180, VaAcc: 0.784, TePRC: 0.159, TeAcc: 0.765
100, Loss: 751.648, TrPRC: 0.352, TrAcc: 0.842, VaPRC: 0.174, VaAcc: 0.791, TePRC: 0.158, TeAcc: 0.765
101, Loss: 754.147, TrPRC: 0.332, TrAcc: 0.859, VaPRC: 0.177, VaAcc: 0.723, TePRC: 0.201, TeAcc: 0.738
102, Loss: 748.946, TrPRC: 0.327, TrAcc: 0.826, VaPRC: 0.186, VaAcc: 0.676, TePRC: 0.200, TeAcc: 0.698
103, Loss: 749.432, TrPRC: 0.319, TrAcc: 0.780, VaPRC: 0.193, VaAcc: 0.669, TePRC: 0.254, TeAcc: 0.685
